"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Timor-Leste","TLS","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125.837539672852","122.971817016602","120.999862670898","119.327667236328","114.289199829102","","","122.804740905762","125.418838500977","128.007720947266","131.00764465332","130.171600341797","129.083374023438","127.978538513184","126.818588256836","123.866363525391","117.957511901855","113.750442504883","111.470077514648","110.747108459473","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","72.287239074707","72.2885208129883","75.125617980957","76.8178482055664","77.5331573486328","80.4156875610352","82.651123046875","83.8849792480469","84.7230606079102","83.8344802856445","86.7679901123047","85.8819427490234","87.6211776733398","88.6613464355469","89.8379516601562","89.6614074707031","90.5144805908203","91.5119323730469","92.4500732421875","92.2427291870117","93.8023071289062","94.5359802246094","91.9800720214844","92.0542068481445","93.920036315918","92.1974334716797","94.1169662475586","94.273681640625","94.7903213500977","95.269157409668","95.4096374511719","96.1159210205078","97.2204284667969","98.3940734863281","99.2013397216797","99.3212585449219","100.166107177734","100.481407165527","100.282928466797","100.350898742676","100.467193603516","99.9253768920898","101.210868835449","101.332733154297","98.3075790405273","97.7787399291992","97.351921081543","97.527099609375","97.7222595214844","98.0530471801758","98.4550399780273","98.3956604003906","96.7881469726562","",
"Tonga","TON","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","113.855079650879","101.950073242188","100.460891723633","99.0150680541992","98.281867980957","110.195671081543","110.328033447266","109.31201171875","111.911506652832","113.178558349609","110.805458068848","103.498840332031","102.015762329102","101.954299926758","107.081382751465","108.67121887207","108.493713378906","107.058219909668","","","102.793502807617","103.444442749023","102.865257263184","104.084800720215","103.543258666992","105.673309326172","108.698738098145","108.448959350586","107.434242248535","108.832107543945","106.867637634277","107.490852355957","107.147331237793","111.651268005371","106.822723388672","106.244148254395","105.564559936523","105.351127624512","103.611839294434","102.88614654541","103.121559143066","104.496932983398","107.215339660645","109.412063598633","109.332221984863","110.143989562988","","","114.34065246582","113.979644775391","114.393028259277","109.534278869629","109.860557556152","",
"South Asia (IDA & IBRD)","TSA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","71.0343627929688","70.7130126953125","72.5124969482422","76.3960494995117","75.9397125244141","76.936149597168","76.8919982910156","78.5449295043945","75.359977722168","75.1917572021484","76.0235900878906","77.2677307128906","77.7610778808594","79.7474212646484","81.1178665161133","81.0983963012695","82.6592025756836","80.9988632202148","83.3707504272461","85.7629318237305","85.6475601196289","85.6769332885742","86.2690963745117","87.5582962036133","88.56640625","88.3002471923828","88.0279769897461","87.8205032348633","86.7973327636719","87.2278366088867","88.461540222168","88.0594177246094","89.5721435546875","95.9086074829102","98.0627670288086","99.8149108886719","100.992797851562","102.602439880371","102.530853271484","101.865386962891","102.044509887695","101.118057250977","102.670143127441","103.904083251953","103.284507751465","104.231369018555","109.457000732422","108.153961181641","97.4677429199219","96.8578033447266","98.0997467041016","99.0648880004883","105.089416503906","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","53.5209007263184","54.2075004577637","55.432430267334","56.7359886169434","58.9616203308105","60.6001014709473","61.7557601928711","65.1166229248047","68.8824691772461","73.3352508544922","76.3971710205078","78.9531097412109","81.0298004150391","81.0493927001953","80.2537231445312","77.8787536621094","75.2318420410156","73.4290084838867","72.2005081176758","72.6637878417969","71.6524124145508","72.5257797241211","72.3256912231445","73.2940673828125","73.4469909667969","74.0486297607422","72.2267608642578","76.1017227172852","77.3666610717773","77.8753509521484","80.2620010375977","82.2901611328125","84.6880111694336","87.4682922363281","89.6904907226562","92.2598266601562","94.1709899902344","95.1420822143555","96.4962310791016","96.9056701660156","96.7092666625977","97.9872589111328","98.6880187988281","98.8279571533203","97.9637908935547","96.974967956543","96.7461395263672","97.276123046875","97.9806976318359","98.874137878418","99.6195983886719","98.8163986206055","98.8512268066406","",
"Trinidad and Tobago","TTO","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","112.449241638184","113.538887023926","113.676483154297","112.855041503906","112.151092529297","113.738990783691","111.060173034668","107.017272949219","100.847267150879","97.3360900878906","96.5124893188477","95.6092071533203","95.1275024414062","91.8019714355469","91.3321304321289","88.8281402587891","90.4152908325195","90.8396911621094","90.2572631835938","90.2790374755859","91.147087097168","91.8005905151367","92.6275863647461","93.3241806030273","94.3002395629883","94.809440612793","95.8890991210938","97.6177825927734","100.16577911377","102.771560668945","99.074089050293","93.7422103881836","96.6238327026367","96.7742614746094","93.5369415283203","","96.4526901245117","97.399787902832","97.5158081054688","97.6362075805664","","","","","","","","","","","","","",
"Tunisia","TUN","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","105.060363769531","103.68994140625","95.7860565185547","91.7673263549805","93.1475296020508","93.6094207763672","95.8946304321289","97.2917633056641","97.4551696777344","98.9536285400391","99.1085205078125","100.10205078125","103.093017578125","104.485542297363","105.736778259277","107.483901977539","108.773262023926","108.812469482422","106.578163146973","108.727546691895","109.328498840332","109.071701049805","108.321357727051","109.99772644043","110.251480102539","109.971733093262","109.620986938477","111.077537536621","112.526260375977","112.370849609375","111.358741760254","109.617279052734","108.466903686523","107.59098815918","107.32740020752","106.788177490234","104.076202392578","103.708381652832","104.472557067871","105.668029785156","104.921020507812","105.47142791748","105.400726318359","105.901481628418","106.111831665039","106.178161621094","106.57202911377","106.200668334961","","105.254287719727","105.039703369141","","",
"Turkiye","TUR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","99.384147644043","98.1353912353516","98.8177871704102","99.4516677856445","97.2931671142578","100.059226989746","100.44847869873","98.3586502075195","97.8495483398438","","98.6775283813477","100.552360534668","101.559478759766","107.771339416504","106.507766723633","106.573150634766","106.081466674805","108.065803527832","105.281616210938","105.998336791992","105.850738525391","105.769638061523","102.841171264648","99.7696990966797","98.5700378417969","","97.3193206787109","","100.584457397461","105.348022460938","107.175216674805","107.681411743164","104.261337280273","104.270729064941","104.605560302734","104.943740844727","105.445426940918","102.862808227539","101.92414855957","104.570068359375","105.751289367676","104.708396911621","114.724349975586","111.935722351074","107.29418182373","105.28328704834","97.4918975830078","100.931251525879","103.962959289551","103.296417236328","102.596397399902","","",
"Tuvalu","TUV","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","87.2727279663086","","84.9498291015625","85.9087295532227","","","85.374153137207","","","95.7446823120117","96.3012771606445","","","","99.0230331420898","95.7746505737305","107.284301757812","101.062316894531","90.7997207641602","95.3868026733398","99.4334335327148","102.982948303223","103.98860168457","","","","","","","","108.473281860352","113.155891418457","99.4740829467773","","96.0115966796875","94.2307662963867","94.6327667236328","102.40113067627","98.4408187866211","",
"Tanzania","TZA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","34.7351989746094","36.2079086303711","38.6823997497559","41.415958404541","44.7666397094727","54.6259384155273","64.6830978393555","72.5979232788086","91.9826202392578","94.7489013671875","95.2415466308594","96.0782928466797","91.5603790283203","89.1790313720703","84.0102996826172","73.5048522949219","70.5419692993164","68.2056121826172","66.0642623901367","66.1755523681641","66.9468231201172","67.9841613769531","68.2440872192383","69.3733901977539","67.8884429931641","66.6784133911133","66.5022277832031","68.2349472045898","66.4513397216797","67.5773468017578","68.9705276489258","75.0818710327148","90.3044891357422","96.9844818115234","102.11759185791","105.995071411133","108.850700378418","110.53955078125","111.032493591309","105.07649230957","101.978530883789","96.5907821655273","93.6281814575195","89.4502182006836","85.9815368652344","83.8203430175781","84.0087432861328","87.6228332519531","92.3521575927734","94.7817535400391","95.8801498413086","96.0837631225586","95.504638671875","",
"Uganda","UGA","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","36.7823295593262","38.8768615722656","37.2640419006348","37.6047782897949","39.2698211669922","42.0844917297363","43.3669891357422","46.1129608154297","47.3837699890137","46.5008201599121","48.1423416137695","50.754581451416","56.9601516723633","59.5706787109375","65.0346069335938","69.8279571533203","71.1120376586914","72.8136215209961","74.3294982910156","70.9123611450195","71.9388427734375","72.7129135131836","65.4282531738281","70.0227127075195","70.0231781005859","70.0884017944336","70.8700408935547","117.374649047852","123.427581787109","128.445495605469","128.961120605469","130.852157592773","134.560134887695","135.173553466797","126.576171875","120.285217285156","119.035682678223","118.373458862305","121.45825958252","122.992980957031","120.498428344727","113.124282836914","112.977607727051","111.623123168945","112.744293212891","103.624588012695","105.913589477539","105.526321411133","","","","","","",
"Ukraine","UKR","School enrollment, primary (% gross)","SE.PRM.ENRR","","","","","","","","","","","","98.6915283203125","98.5418472290039","100.000038146973","101.334777832031","","99.9521408081055","98.8530807495117","99.0500335693359","100.276397705078","100.681709289551","102.022071838379","102.11695098877","102.627166748047","102.932830810547","104.448890686035","106.389907836914","","115.886703491211","","116.287910461426","120.090957641602","114.028953552246","112.510047912598","112.167503356934","","","107.052787780762","112.999229431152","112.78897857666","112.915328979492","119.877792358398","127.055168151855","99.2439193725586","98.8630523681641","109.224052429199","103.984046936035","102.665367126465","101.713829040527","100.661819458008","100.067626953125","98.9314575195312","97.1419906616211","96.314079284668","95.472038269043","87.8509902954102","87.4092025756836","88.2140884399414","88.572883605957","90.6809692382812","91.1122131347656","91.1486968994141","92.7711639404297","",
